"Time(s)","Humidity","Temperature","Light","IR Temperature","Noise"
1575147534881,36.5,39.28,0,41.36,43
1575147535674,36.5,39.29,0,41.29,44
1575147537466,36.5,39.3,0,41.51,43
1575147538271,36.5,39.29,0,41.14,44
1575147539079,36.5,39.3,0,41.44,44
1575147539758,36,39.3,0,41.66,43
1575147540675,36.5,39.3,0,41.44,43
1575147541478,36,39.29,0,41.44,44
1575147542286,36,39.3,0,40.99,43
1575147543882,36,39.29,0,41.29,43
1575147544674,36,39.31,0,41.58,43
1575147545484,36,39.3,0,41.95,43
1575147546463,36,39.31,0,41.66,43
1575147547271,36,39.3,0,41.58,44
1575147548072,36,39.3,0,41.51,43
1575147548877,36,39.29,0,41.66,45
1575147549671,36,39.31,0,41.51,44
1575147550532,36,39.31,0,42.03,44
1575147551263,36,39.32,0,41.14,44
1575147552184,36,39.3,0,42.03,45
1575147552871,36,39.32,0,41.29,44
1575147553676,36,39.32,0,41.51,44
1575147554476,36,39.33,0,41.07,44
1575147555269,36,39.33,0,41.73,44
1575147556264,36,39.34,0,41.21,44
1575147557074,36,39.34,0,41.58,43
1575147557865,36,39.33,0,41.58,43
1575147558669,36,39.33,0,41.66,44
1575147559486,36,39.33,0,41.8,44
1575147560263,36,39.34,0,41.58,43
1575147561072,36,39.32,0,41.44,43
1575147561877,36,39.33,0,41.73,43
1575147562668,36,39.34,0,40.7,43
1575147563477,36,39.32,0,41.51,42
1575147564278,36,39.35,0,41.51,43
1575147565076,36,39.33,0,41.29,43
1575147565882,36,39.35,0,40.84,44
1575147566874,36,39.33,0,42.03,43
1575147567665,36,39.36,0,41.73,43
1575147568537,36,39.37,0,41.51,44
1575147569265,36,39.37,0,41.58,44
1575147570075,36,39.34,0,41.51,43
1575147570867,36,39.36,0,41.66,44
1575147571740,36,39.35,0,41.14,43
1575147572475,36,39.35,0,41.95,44
1575147573285,36,39.36,0,41.14,43
1575147574101,36,39.39,0,41.36,43
1575147575676,36,39.36,0,41.51,44
1575147576672,36,39.37,0,41.51,44
1575147577481,36,39.36,0,41.73,43
1575147579080,36,39.4,0,41.66,44
1575147579866,36,39.37,0,42.03,44
1575147580666,36,39.37,0,41.73,43
1575147582269,36,39.4,0,41.44,43
1575147583066,36,39.39,0,41.8,44
1575147583879,36,39.39,0,41.73,46
1575147585660,36,39.4,0,41.73,44
1575147586473,36,39.4,0,41.66,44
1575147587263,36,39.41,0,42.32,45
1575147588075,36,39.4,0,41.44,44
1575147588884,36,39.43,0,41.73,42
1575147589678,36,39.41,0,41.8,43
1575147590469,36,39.42,0,41.58,41
1575147591278,36,39.42,0,41.66,43
1575147592073,36,39.4,0,41.8,44
1575147592883,36,39.42,0,41.44,42
1575147593670,36,39.42,0,41.66,43
1575147594471,36,39.43,0,41.66,43
1575147595275,36,39.41,0,41.29,43
1575147596083,36,39.41,0,41.95,44
1575147597070,36,39.41,0,41.58,44
1575147597896,36,39.42,0,41.44,42
1575147598673,36,39.41,0,41.51,45
1575147599517,36,39.42,0,41.66,43
1575147600315,36,39.42,0,41.8,44
1575147601173,36,39.44,0,41.66,44
1575147601864,36,39.44,0,41.95,45
1575147602675,36,39.43,0,41.66,43
1575147603466,36,39.44,0,41.58,45
1575147604273,36,39.44,0,41.36,43
1575147605072,36,39.43,0,41.44,44
1575147605906,36,39.44,0,41.66,42
1575147606938,36,39.44,0,41.88,44
1575147607666,36,39.44,0,41.88,44
1575147608466,36,39.45,0,41.73,44
1575147609270,36,39.44,0,41.44,43
1575147610123,36,39.46,0,41.58,44
1575147610874,36,39.45,0,41.8,43
1575147611765,36,39.44,0,41.29,44
1575147612466,36,39.45,0,41.66,43
1575147613328,36,39.45,0,41.58,44
1575147614073,36,39.45,0,41.51,44
1575147614870,36,39.47,0,41.29,44
1575147615879,36,39.45,0,41.58,43
1575147616529,36,39.46,0,41.58,43
1575147617465,36,39.45,0,41.66,44
1575147618264,36,39.46,0,42.03,43
1575147619065,36,39.47,0,41.58,43
1575147619878,36,39.47,0,41.58,42
1575147620673,36,39.47,0,41.73,45
1575147621464,36,39.47,0,41.88,42
1575147622286,36,39.47,0,41.8,44
1575147623875,36,39.47,0,41.66,43
1575147624666,36,39.47,0,41.88,44
1575147625465,36,39.47,0,41.44,44
1575147626478,36,39.48,0,41.44,44
1575147627132,36,39.48,0,42.1,44
1575147628064,36,39.47,0,42.4,43
1575147628910,36,39.49,0,41.88,44
1575147630478,36,39.49,0,41.88,43
1575147631279,36,39.48,0,42.4,44
1575147632070,36,39.49,0,41.36,43
1575147632859,36,39.5,0,41.66,44
1575147633680,36,39.48,0,41.88,43
1575147634465,36,39.5,0,41.58,45
1575147635266,36,39.49,0,42.17,44
1575147636271,36,39.5,0,41.58,43
1575147637076,36,39.51,0,41.8,44
1575147637865,36,39.5,0,41.8,43
1575147638674,36,39.51,0,41.95,43
1575147639463,36,39.5,0,41.66,44
1575147640263,36,39.54,0,42.25,44
1575147641070,36,39.5,0,41.66,44
1575147641884,36,39.51,0,41.8,43
1575147642672,36,39.52,0,41.8,44
1575147643473,36,39.51,0,41.66,45
1575147644264,36,39.51,0,42.1,45
1575147646881,36,39.51,0,41.88,42
1575147647528,36,39.54,0,41.29,43
1575147649279,36,39.54,0,41.88,43
1575147650064,36,39.52,0,41.88,43
1575147650864,36,39.51,0,41.88,42
1575147651723,36,39.51,0,42.03,43
1575147652474,36,39.55,0,41.58,44
1575147653265,36,39.55,0,41.8,43
1575147654068,36,39.55,0,41.73,44
1575147654947,36,39.55,0,42.17,43
1575147655867,36,39.55,0,41.88,45
1575147656773,36,39.57,0,42.17,43
1575147657340,36,39.58,0,41.8,43
1575147658131,36,39.55,0,42.1,44
1575147659093,36,39.55,0,42.1,43
1575147659914,36,39.57,0,42.17,44
1575147660661,36,39.56,0,42.25,43
1575147661482,36,39.57,0,41.95,44
1575147662264,36,39.56,0,41.73,44
1575147663067,36,39.57,0,42.17,44
1575147663863,36,39.56,0,41.73,43
1575147664700,36,39.57,0,41.88,44
1575147665463,36,39.57,0,42.25,44
1575147666467,36,39.57,0,42.25,43
1575147667284,36,39.57,0,41.73,42
1575147668073,36,39.58,0,41.66,44
1575147668883,36,39.57,0,42.32,45
1575147669663,36,39.57,0,41.58,45
1575147670549,36,39.6,0,42.4,43
1575147671285,36,39.6,0,41.88,45
1575147672064,36,39.58,0,42.25,43
1575147672879,36,39.58,0,41.73,44
1575147673666,36,39.58,0,41.88,43
1575147674468,36,39.6,0,41.88,42
1575147675266,36,39.6,0,42.25,45
1575147676076,36,39.6,0,42.32,44
1575147677080,36,39.59,0,41.88,45
1575147677863,36,39.6,0,41.73,43
1575147678682,36,39.6,0,41.66,44
1575147679465,36,39.6,0,41.66,43
1575147680280,36,39.59,0,42.1,43
1575147681067,36,39.6,0,41.73,43
1575147681817,36,39.6,0,42.03,44
1575147682682,36,39.61,0,42.03,45
1575147683468,36,39.61,0,42.32,44
1575147684275,36,39.61,0,41.95,43
1575147685068,36,39.62,0,42.03,44
1575147685879,36,39.62,0,42.17,42
1575147686918,36,39.62,0,42.03,43
1575147687677,36,39.62,0,42.25,44
1575147688467,36,39.62,0,42.17,44
1575147689271,36,39.62,0,42.17,43
1575147690124,36,39.63,0,42.1,43
1575147690867,36,39.63,0,41.95,44
1575147691675,36,39.64,0,42.54,42
1575147692461,36,39.62,0,41.95,43
1575147693374,36,39.64,0,42.4,44
1575147694113,36,39.63,0,41.73,44
1575147694870,36,39.62,0,41.95,44
1575147695669,36,39.64,0,42.03,44
1575147696527,36,39.63,0,41.58,43
1575147697474,36,39.62,0,41.73,43
1575147698137,36,39.64,0,42.1,43
1575147699071,36,39.63,0,42.4,43
1575147700666,36,39.64,0,41.88,42
1575147701467,36,39.65,0,41.88,45
1575147702274,36,39.64,0,42.03,44
1575147703069,36,39.65,0,42.32,44
1575147703871,35.5,39.65,0,41.73,44
1575147704761,36,39.64,0,42.03,44
1575147705470,35.5,39.64,0,42.1,44
1575147706471,36,39.68,0,42.03,45
1575147707269,35.5,39.65,0,41.66,44
1575147708068,35.5,39.65,0,42.17,44
1575147708863,35.5,39.66,0,42.32,43
1575147709665,35.5,39.65,0,41.88,44
1575147710462,35.5,39.65,0,42.03,44
1575147711275,35.5,39.65,0,41.95,42
1575147712070,35.5,39.68,0,42.03,43
1575147712871,35.5,39.66,0,41.95,45
1575147713677,35.5,39.66,0,42.25,45
1575147714468,35.5,39.7,0,42.47,44
1575147715265,35.5,39.66,0,42.03,43
1575147716064,35.5,39.66,0,42.32,44
1575147717074,35.5,39.69,0,41.88,44
1575147717732,35.5,39.66,0,42.1,43
1575147718681,35.5,39.65,0,42.4,43
1575147719370,35.5,39.69,0,42.32,45
1575147720278,35.5,39.68,0,41.95,45
1575147721065,35.5,39.69,0,42.32,44
1575147721906,35.5,39.7,0,42.4,44
1575147722669,35.5,39.69,0,42.17,44
1575147723490,35.5,39.71,0,42.4,42
1575147724265,35.5,39.71,0,42.62,43
1575147725073,35.5,39.71,0,41.95,43
1575147725863,35.5,39.7,0,42.03,45
1575147726871,35.5,39.7,0,42.17,44
1575147727670,35.5,39.7,0,41.36,43
1575147728495,35.5,39.69,0,42.1,44
1575147729268,35.5,39.71,0,42.47,44
1575147729960,35.5,39.71,0,42.47,45
1575147730883,35.5,39.71,0,42.32,44
1575147731716,35.5,39.72,0,42.47,43
1575147732468,35.5,39.71,0,42.17,43
1575147733273,35.5,39.72,0,42.4,44
1575147734069,35.5,39.73,0,42.4,45
1575147734911,35.5,39.72,0,42.1,43
1575147735670,35.5,39.7,0,42.1,43
1575147736461,35.5,39.71,0,41.95,45
1575147737483,35.5,39.73,0,41.95,43
1575147738129,35.5,39.73,0,42.54,43
1575147739077,35.5,39.72,0,42.25,43
1575147739869,35.5,39.73,0,42.17,43
1575147740680,35.5,39.73,0,42.47,50
1575147741427,35.5,39.73,0,42.03,43
1575147742278,35.5,39.73,0,42.4,43
1575147743070,35.5,39.73,0,42.47,43
1575147743867,35.5,39.74,0,42.1,44
1575147744660,35.5,39.73,0,42.25,43
1575147745466,35.5,39.75,0,42.25,43
1575147746263,35.5,39.74,0,42.1,46
1575147747276,35.5,39.74,0,42.47,43
1575147747931,35.5,39.75,0,42.47,44
1575147748868,35.5,39.74,0,42.47,45
1575147749528,35.5,39.74,0,42.25,43
1575147750499,35.5,39.74,0,42.69,43
1575147751263,35.5,39.75,0,42.17,44
1575147752074,35.5,39.75,0,42.62,45
1575147752953,35.5,39.74,0,42.32,43
1575147753707,35.5,39.76,0,42.25,44
1575147754480,35.5,39.75,0,42.62,43
1575147755266,35.5,39.75,0,42.54,42
1575147756071,35.5,39.76,0,42.62,44
1575147756867,35.5,39.76,0,42.62,43
1575147757874,35.5,39.78,0,42.54,43
1575147758535,35.5,39.76,0,42.25,44
1575147759499,35.5,39.75,0,42.4,44
1575147760268,35.5,39.77,0,42.69,44
1575147761074,35.5,39.77,0,42.32,43
1575147761899,35.5,39.77,0,42.32,43
1575147762673,35.5,39.77,0,41.8,44
1575147764393,35.5,39.78,0,42.17,42
1575147765140,35.5,39.78,0,42.4,42
1575147765897,35.5,39.77,0,41.88,43
1575147766664,35.5,39.78,0,42.25,42
1575147767675,35.5,39.78,0,42.4,43
1575147768338,35.5,39.8,0,42.47,44
1575147769283,35.5,39.77,0,42.62,42
1575147770079,35.5,39.78,0,42.4,43
1575147770868,35.5,39.8,0,42.17,44
1575147771668,35.5,39.78,0,42.69,43
1575147772470,35.5,39.8,0,42.1,44
1575147773282,35.5,39.8,0,42.54,45
1575147774076,35.5,39.79,0,42.25,44
1575147774992,35.5,39.78,0,42.77,42
1575147775713,35.5,39.8,0,42.62,43
1575147776484,35.5,39.78,0,42.47,44
1575147777282,35.5,39.81,0,42.62,44
1575147778086,35.5,39.79,0,42.4,43
1575147779087,35.5,39.8,0,42.17,44
1575147779785,35.5,39.8,0,42.84,43
1575147780672,35.5,39.81,0,41.88,43
1575147781471,35.5,39.81,0,42.4,42
1575147782291,35.5,39.81,0,42.25,43
1575147783024,35.5,39.83,0,42.62,44
1575147783869,35.5,39.84,0,42.69,44
1575147784662,35.5,39.83,0,42.69,45
1575147785471,35.5,39.84,0,42.1,45
1575147786266,35.5,39.8,0,42.32,44
1575147787070,35.5,39.81,0,42.32,44
1575147788079,35.5,39.83,0,42.4,43
1575147788766,35.5,39.84,0,42.47,43
1575147789661,35.5,39.84,0,42.47,43
1575147790378,35.5,39.81,0,42.4,44
1575147791279,35.5,39.83,0,42.69,44
1575147792074,35.5,39.84,0,42.32,44
1575147792867,35.5,39.85,0,42.47,43
1575147793663,35.5,39.86,0,42.69,45
1575147794466,35.5,39.85,0,42.69,44
1575147795267,35.5,39.86,0,42.47,43
1575147796065,35.5,39.84,0,42.77,44
1575147796868,35.5,39.86,0,42.47,45
1575147797864,35.5,39.85,0,42.91,44
1575147798543,35.5,39.84,0,42.47,44
1575147799463,35.5,39.86,0,41.88,43
1575147800204,35.5,39.86,0,42.4,44
1575147801063,35.5,39.84,0,42.4,44
1575147801871,35.5,39.87,0,42.4,44
1575147802669,35.5,39.87,0,42.32,44
1575147803466,35.5,39.87,0,42.69,44
1575147804281,35.5,39.88,0,42.54,44
1575147805064,35.5,39.85,0,42.91,46
1575147805862,35.5,39.86,0,41.95,42
1575147806661,35.5,39.86,0,43.14,43
1575147807464,35.5,39.89,0,42.25,43
1575147808476,35.5,39.88,0,42.1,53
1575147809135,35.5,39.89,0,42.4,42
1575147810072,35.5,39.87,0,42.4,44
1575147810761,35.5,39.88,0,41.88,44
1575147811697,35.5,39.88,0,42.77,45
1575147812542,35.5,39.89,0,42.47,43
1575147813284,35.5,39.88,0,42.62,44
1575147814061,35.5,39.89,0,42.4,43
1575147815669,35.5,39.89,0,42.62,44
1575147816463,35.5,39.88,0,42.84,42
1575147817259,35.5,39.88,0,42.32,44
1575147818093,35.5,39.89,0,42.54,45
1575147819061,35.5,39.9,0,42.99,45
1575147819861,35.5,39.89,0,42.77,43
1575147820667,35.5,39.89,0,42.69,44
1575147821459,35.5,39.91,0,42.47,43
1575147822266,35.5,39.9,0,42.54,44
1575147823133,35.5,39.9,0,42.03,44
1575147823804,35.5,39.9,0,42.54,44
1575147824675,35.5,39.91,0,42.91,43
1575147825459,35.5,39.91,0,42.62,44
1575147826277,35.5,39.91,0,42.62,44
1575147827062,35.5,39.92,0,42.17,44
1575147828073,35.5,39.91,0,42.4,44
1575147828865,35.5,39.91,0,42.47,44
1575147829669,35.5,39.91,0,42.62,43
1575147830464,35.5,39.93,0,42.69,43
1575147831263,35.5,39.91,0,42.69,43
1575147832066,35.5,39.93,0,42.47,44
1575147832864,35.5,39.93,0,42.62,44
1575147833663,35.5,39.92,0,42.99,44
1575147834532,35.5,39.92,0,42.62,50
1575147835278,35.5,39.92,0,42.84,44
1575147836064,35.5,39.92,0,42.77,44
1575147836877,35.5,39.95,0,42.77,44
1575147837691,35.5,39.93,0,42.32,43
1575147838668,35.5,39.93,0,42.4,45
1575147839464,35.5,39.93,0,42.54,43
1575147840137,35.5,39.93,0,42.54,45
1575147841080,35.5,39.96,0,42.62,41
1575147841866,35.5,39.94,0,42.54,45
1575147842666,35.5,39.95,0,42.25,43
1575147843467,35.5,39.95,0,42.84,43
1575147844287,35.5,39.96,0,42.4,44
1575147845061,35.5,39.95,0,42.47,43
1575147845864,35.5,39.95,0,42.84,44
1575147846661,35.5,39.96,0,42.32,44
1575147847473,35.5,39.95,0,42.62,43
1575147848327,35.5,39.98,0,42.47,44
1575147849116,35.5,39.96,0,42.54,43
1575147850881,35.5,39.95,0,42.69,50
